,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
126,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30126,39,0 days 00:00:04.110024000
127,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30127,10,0 days 00:00:02.821009000
128,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30128,17,0 days 00:00:02.962028000
129,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30129,64,0 days 00:00:02.747085000
130,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30130,31,0 days 00:00:02.660711000
131,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30131,20,0 days 00:00:03.176914000
132,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30132,33,0 days 00:00:04.076421000
133,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30133,2,0 days 00:00:03.027019000
134,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30134,25,0 days 00:00:02.710494000
135,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30135,28,0 days 00:00:02.876206000
136,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30136,11,0 days 00:00:02.777639000
137,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30137,6,0 days 00:00:02.861214000
138,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30138,118,0 days 00:00:03.489263000
139,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30139,37,0 days 00:00:03.128424000
140,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30140,12,0 days 00:00:03.306245000
141,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30141,48,0 days 00:00:02.743485000
142,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30142,87,0 days 00:00:02.767946000
143,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30143,2,0 days 00:00:02.780551000
144,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30144,1,0 days 00:00:02.871551000
145,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30145,9,0 days 00:00:03.068753000
146,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30146,65,0 days 00:00:03.206694000
147,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30147,9,0 days 00:00:02.808058000
148,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30148,63,0 days 00:00:03.638035000
149,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30149,58,0 days 00:00:02.721563000
150,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30150,41,0 days 00:00:02.601729000
151,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30151,13,0 days 00:00:03.930274000
152,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30152,190,0 days 00:00:05.232178000
153,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30153,82,0 days 00:00:02.933913000
154,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30154,38,0 days 00:00:02.899271000
155,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30155,13,0 days 00:00:02.695696000
156,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30156,54,0 days 00:00:03.279202000
157,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30157,26,0 days 00:00:02.750403000
158,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30158,44,0 days 00:00:02.775765000
159,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30159,20,0 days 00:00:02.608662000
160,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30160,51,0 days 00:00:04.504892000
161,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30161,4,0 days 00:00:03.298122000
162,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30162,19,0 days 00:00:03.014741000
163,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30163,176,0 days 00:00:03.911298000
164,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30164,107,0 days 00:00:03.223525000
165,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30165,19,0 days 00:00:02.817401000
166,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30166,100,0 days 00:00:02.981573000
167,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30167,19,0 days 00:00:03.141086000
168,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30168,143,0 days 00:00:02.726193000
169,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30169,70,0 days 00:00:02.744613000
170,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30170,28,0 days 00:00:03.303403000
171,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30171,15,0 days 00:00:03.082788000
172,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30172,1,0 days 00:00:03.901617000
173,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30173,108,0 days 00:00:03.773387000
174,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30174,2,0 days 00:00:02.724588000
