,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
196,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",197,1,0 days 00:00:01.115972000
197,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",198,12,0 days 00:00:01.112542000
198,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",199,21,0 days 00:00:01.106329000
199,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",200,222,0 days 00:00:01.837439000
200,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",201,78,0 days 00:00:01.390150000
201,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",202,22,0 days 00:00:01.404410000
202,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",203,13,0 days 00:00:01.152508000
203,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",204,58,0 days 00:00:01.128460000
204,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",205,93,0 days 00:00:01.246102000
205,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",206,138,0 days 00:00:01.110917000
206,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",207,22,0 days 00:00:01.217835000
207,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",208,110,0 days 00:00:01.144600000
208,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",209,60,0 days 00:00:01.096255000
209,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",210,34,0 days 00:00:01.125683000
210,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",211,216,0 days 00:00:01.557430000
211,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",212,14,0 days 00:00:01.114680000
212,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",213,66,0 days 00:00:01.116718000
213,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",214,5,0 days 00:00:01.176939000
214,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",215,10,0 days 00:00:01.077501000
215,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",216,124,0 days 00:00:01.034162000
216,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",217,13,0 days 00:00:01.098897000
217,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",218,73,0 days 00:00:01.142159000
218,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",219,47,0 days 00:00:01.109268000
219,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",220,94,0 days 00:00:01.267216000
220,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",221,24,0 days 00:00:01.286714000
221,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",222,22,0 days 00:00:01.757147000
